Date,Open,High,Low,Close,Adj Close,Volume
2015-05-14 0:00:00,565.5,569.5,560,565.5,491.863861,3491891
2015-05-15 0:00:00,568.5,571.5,563,568,494.038269,4888011
2015-05-18 0:00:00,571,581.5,571,581,505.345459,6172447
2015-05-19 0:00:00,585,588,580.5,585.5,509.259491,5948886
2015-05-20 0:00:00,580,597,576,583.5,507.519897,10814024
2015-05-21 0:00:00,586,595,584.5,593.5,516.217773,6249548
2015-05-22 0:00:00,595,599.5,592,594,516.652649,5929590
2015-05-26 0:00:00,594,595,587,591.5,514.478271,6103303
2015-05-27 0:00:00,593,600,592.5,596.5,518.827087,4253589
2015-05-28 0:00:00,583,599.349976,582.900024,587,520.68988,5490388
2015-05-29 0:00:00,586,597.599976,580.5,583,517.141846,5238377
2015-06-01 0:00:00,582,587,576.5,582,516.2547,3156986
2015-06-02 0:00:00,585,585.5,573,576,510.932526,4118206
2015-06-03 0:00:00,576,583.5,576,581,515.367676,4399389
2015-06-04 0:00:00,579.5,585.320984,573,578.5,513.150146,3808157
2015-06-05 0:00:00,575,577,559,560,496.73996,6280306
2015-06-08 0:00:00,560,563,557,557,494.078857,3493165
2015-06-09 0:00:00,558,558.5,552,555,492.304779,2993526
2015-06-10 0:00:00,555,556.5,551,553.5,490.974213,5615575
2015-06-11 0:00:00,552.5,558.5,552.5,555.5,492.748291,5343318
2015-06-12 0:00:00,553.5,559.5,553.5,557.5,494.52243,6131763
2015-06-15 0:00:00,555.5,555.5,549.5,551,488.756622,5441946
2015-06-16 0:00:00,550.5,552.5,543.815002,547,485.208527,4480484
2015-06-17 0:00:00,548.5,548.5,534.5,542,480.773315,5145642
2015-06-18 0:00:00,542,546.5,541.5,544,482.547394,4813383
2015-06-19 0:00:00,546,551,543,543.5,482.103882,5533834
2015-06-22 0:00:00,552.5,554,546,549,486.982544,5172788
2015-06-23 0:00:00,550.5,564.106018,550.5,564,500.288147,8401362
2015-06-24 0:00:00,565.5,571.5,562,569.5,505.166809,6575572
2015-06-25 0:00:00,568,570.184998,562.5,564.5,500.731659,5091053
2015-06-26 0:00:00,563.5,564,556.5,560.5,497.183441,4568391
2015-06-29 0:00:00,549,559.5,545.5,551,488.756622,4149431
2015-06-30 0:00:00,548.5,549,536,536,475.451111,6688028
2015-07-01 0:00:00,541.5,547.5,540.369995,545,483.434418,4893056
2015-07-02 0:00:00,545,549,543.5,547,485.208527,3859906
2015-07-03 0:00:00,546.5,547.5,536.5,538.5,477.668701,2749354
2015-07-06 0:00:00,535,550.5,531.015015,547,485.208527,6351761
2015-07-07 0:00:00,557,557.877991,534.5,535,474.564056,8027163
2015-07-08 0:00:00,535,538.5,518,521.5,462.589111,7467734
2015-07-09 0:00:00,523.5,525,519,520.5,461.702087,7008439
2015-07-10 0:00:00,525,539.5,524,538,477.225189,6450053
2015-07-13 0:00:00,546.5,549.5,541.5,547.5,485.651978,5840410
2015-07-14 0:00:00,549.5,549.5,539,544.5,482.990906,3766021
2015-07-15 0:00:00,546,547.5,541.5,547,485.208527,2045038
2015-07-16 0:00:00,549,549.775024,542.5,546,484.321503,4209303
2015-07-17 0:00:00,546,546,538,539.5,478.555664,3774701
2015-07-20 0:00:00,538,540.5,532.5,534,473.677032,5007455
2015-07-21 0:00:00,535,535.98999,528,531.5,471.459442,4383149
2015-07-22 0:00:00,528,536,525.5,535,474.564056,5793351
2015-07-23 0:00:00,540,540,527,527,467.467804,2956421
2015-07-24 0:00:00,526.5,535,523,525,465.693695,3362806
2015-07-27 0:00:00,522,526,517.5,518.5,459.927948,2858774
2015-07-28 0:00:00,520.5,527.5,519,523,463.919647,3753604
2015-07-29 0:00:00,527,531.5,524.5,531,471.01593,4207120
2015-07-30 0:00:00,533.5,535,527,533,472.790009,3362546
2015-07-31 0:00:00,536.5,544,534.5,544,482.547394,4271594
2015-08-03 0:00:00,541,544.5,538.684998,544,482.547394,3066280
2015-08-04 0:00:00,544,545.684998,540,544,482.547394,2652530
2015-08-05 0:00:00,545,552,543.5,549.5,487.426117,3926696
2015-08-06 0:00:00,550.5,551.5,542.684998,550.5,488.31308,2799012
2015-08-07 0:00:00,550,550.5,541.815002,546,484.321503,3338231
2015-08-10 0:00:00,550,554.5,544,550,487.869598,3566573
2015-08-11 0:00:00,549.5,552,544.5,546.5,484.765015,3522153
2015-08-12 0:00:00,543,543,527.5,531,471.01593,4793928
2015-08-13 0:00:00,537,542.5,534.684998,538,477.225189,3138947
2015-08-14 0:00:00,539.5,540,532,532.5,472.346466,2714334
2015-08-17 0:00:00,535.5,537.5,529.5,534,473.677032,3480234
2015-08-18 0:00:00,534,536,532,533,472.790009,3191907
2015-08-19 0:00:00,532,532,522.5,523.5,464.363129,3780507
2015-08-20 0:00:00,519,525.5,518,519,460.371521,3063211
2015-08-21 0:00:00,512,518,511,511.5,453.71875,4796633
2015-08-24 0:00:00,498,503,482.100006,492.600006,436.953766,8157815
2015-08-25 0:00:00,498.100006,504,493.5,502,445.291901,8112372
2015-08-26 0:00:00,495.899994,508,489.799988,500.5,443.961334,6426119
2015-08-27 0:00:00,511.5,524.5,507,523.5,464.363129,6818720
2015-08-28 0:00:00,523,524.5,511,521.5,462.589111,4059452
2015-09-01 0:00:00,521.5,521.5,502,505.5,448.396545,4420331
2015-09-02 0:00:00,506,511,498.399994,505.5,448.396545,4517226
2015-09-03 0:00:00,510,520.5,509.5,513.5,455.492828,3756210
2015-09-04 0:00:00,508,510.5,502,502.5,445.735382,4013821
2015-09-07 0:00:00,506,508,501.869995,505,447.953003,1448832
2015-09-08 0:00:00,507.5,512.684998,505.5,506.5,449.283539,4970054
2015-09-09 0:00:00,517,517,506,507.5,450.170593,5560466
2015-09-10 0:00:00,504,515,503.5,511,453.275269,4371141
2015-09-11 0:00:00,511,512.5,501,505,447.953003,3547773
2015-09-14 0:00:00,505.5,509,491.799988,492.799988,437.131134,5042052
2015-09-15 0:00:00,493.100006,495.200012,483.899994,488.799988,433.582977,6408426
2015-09-16 0:00:00,491.399994,494.899994,488.411011,492.600006,436.953766,3749136
2015-09-17 0:00:00,494.5,500.39801,491.299988,495.100006,439.171356,4809422
2015-09-18 0:00:00,493.399994,496.5,483.100006,491.100006,435.62323,5895087
2015-09-21 0:00:00,490.299988,498.399994,489.100006,492.899994,437.219879,3096584
2015-09-22 0:00:00,493.200012,495.450012,475.200012,476,422.228943,4833530
2015-09-23 0:00:00,475.600006,490.600006,474.447998,488.399994,433.228149,6781738
2015-09-24 0:00:00,489.299988,496,483.100006,484.299988,429.591339,7036189
2015-09-25 0:00:00,492.100006,505,484.817993,501,444.404877,6151087
2015-09-28 0:00:00,500,501,491.200012,491.899994,436.332825,4859122
2015-09-29 0:00:00,487.5,494.700012,486,488.399994,433.228149,3804798
2015-09-30 0:00:00,497.600006,501.149994,496.200012,501,444.404877,4800161
2015-10-01 0:00:00,506.5,508.5,500.25,501,444.404877,3582233
2015-10-02 0:00:00,505,509,499.899994,506.5,449.283539,4001825
2015-10-05 0:00:00,514,516.5,512,515,456.823364,4135571
2015-10-06 0:00:00,517.5,522,514,519.5,460.815002,3783116
2015-10-07 0:00:00,515,515,498.100006,499.100006,442.719543,7960008
2015-10-08 0:00:00,497,497.5,486.700012,491.899994,436.332825,7188197
2015-10-09 0:00:00,495,496,490.700012,492.299988,436.687592,4134573
2015-10-12 0:00:00,492.399994,494.200012,490,493.700012,437.929474,2772242
2015-10-13 0:00:00,495.399994,497.299988,487,490.899994,435.44577,4282092
2015-10-14 0:00:00,488,489.5,482.899994,485.200012,430.389709,5348758
2015-10-15 0:00:00,486.200012,493.299988,484.299988,489.899994,434.558777,3774018
2015-10-16 0:00:00,492.899994,493.399994,490,491,435.534485,4259351
2015-10-19 0:00:00,490.799988,494,488.100006,490.899994,435.44577,2551482
2015-10-20 0:00:00,490.899994,493,490.5,491.100006,435.62323,3796787
2015-10-21 0:00:00,493.200012,496,489.5,493.5,437.752075,4410345
2015-10-22 0:00:00,493,505,492.600006,502.5,445.735382,4280523
2015-10-23 0:00:00,504,518,504,517.5,459.040924,6990020
2015-10-26 0:00:00,516,517.414978,512,515.5,457.266846,2749263
2015-10-27 0:00:00,516.5,518,511.5,512,454.162231,4165018
2015-10-28 0:00:00,510,513,505.359985,511,453.275269,4124630
2015-10-29 0:00:00,512,514,507,511.5,453.71875,3128935
2015-10-30 0:00:00,511,514.5,508.5,513,455.049255,3661005
2015-11-02 0:00:00,510.5,522.5,508.5,520,461.258545,4868993
2015-11-03 0:00:00,519,521.5,514.903992,520.5,461.702087,3967614
2015-11-04 0:00:00,539.5,542.5,532,535,474.564056,6875369
2015-11-05 0:00:00,539.5,549.5,536.320007,540,478.999237,5757497
2015-11-06 0:00:00,542.5,550,538,542.5,481.216858,4840502
2015-11-09 0:00:00,543,543.744995,535,537,476.338165,4856729
2015-11-10 0:00:00,537,537.041992,525,532.5,472.346466,4318270
2015-11-11 0:00:00,534.5,536.505981,523.963013,526,466.58075,6982062
2015-11-12 0:00:00,520,522.900024,511.5,514.5,462.357086,4859722
2015-11-13 0:00:00,512,515.400024,508,512,460.110443,4628609
2015-11-16 0:00:00,508,512.5,505.5,509,457.414459,4245920
2015-11-17 0:00:00,515,519,513.5,518,465.50235,4028536
2015-11-18 0:00:00,516.5,516.575012,510.5,515,462.806396,3628099
2015-11-19 0:00:00,519,522.619995,514.5,519.5,466.850372,4379785
2015-11-20 0:00:00,519.5,521.5,512.5,514.5,462.357086,4715943
2015-11-23 0:00:00,510.5,514.5,507,508.5,456.965179,4578112
2015-11-24 0:00:00,506,506.546997,493.5,496,445.731995,8785731
2015-11-25 0:00:00,497.299988,503,496.299988,500.5,449.77594,5532311
2015-11-26 0:00:00,502.5,503,499.200012,501.5,450.674591,5276758
2015-11-27 0:00:00,500.5,503,494.200012,500,449.32663,5379380
2015-11-30 0:00:00,500.5,505.5,498.799988,502.5,451.573273,6184112
2015-12-01 0:00:00,505,511.5,504,507.5,456.066528,4107262
2015-12-02 0:00:00,508,515,508,510,458.313141,4746081
2015-12-03 0:00:00,510,515,501,501,450.225281,5665832
2015-12-04 0:00:00,499,501.5,496.020996,497.299988,446.900238,4030895
2015-12-07 0:00:00,499,504.5,493.200012,494.799988,444.653625,4354314
2015-12-08 0:00:00,492.299988,493.851013,483.5,485.5,436.296143,4231596
2015-12-09 0:00:00,486,488.200012,481.100006,482.5,433.600189,3270728
2015-12-10 0:00:00,480.600006,481.100006,473.600006,474.799988,426.680542,4616437
2015-12-11 0:00:00,472.700012,473.299988,463.799988,465.100006,417.963593,5630636
2015-12-14 0:00:00,464.100006,467.899994,455.700012,455.700012,409.516296,6413226
2015-12-15 0:00:00,458.600006,465,455.600006,462.600006,415.71698,4329008
2015-12-16 0:00:00,463,463.899994,454.5,460.200012,413.560211,8781639
2015-12-17 0:00:00,467.5,469,457.200012,458,411.58316,4211900
2015-12-18 0:00:00,452.799988,456.200012,447.299988,451.399994,405.652069,8499824
2015-12-21 0:00:00,449.799988,455.100006,447.600006,447.600006,402.237183,5292043
2015-12-22 0:00:00,449.600006,449.600006,438.100006,442.899994,398.013519,5920852
2015-12-23 0:00:00,446,453.429993,444.100006,447,401.697998,5802858
2015-12-24 0:00:00,446.899994,453.399994,445.399994,453.399994,407.449402,1129614
2015-12-29 0:00:00,453.399994,456.600006,450.5,455.100006,408.977081,5389564
2015-12-30 0:00:00,453.899994,457.899994,452,456.600006,410.325104,3602224
2015-12-31 0:00:00,456.5,456.5,450.399994,452.399994,406.55072,1239437
2016-01-04 0:00:00,452.399994,452.399994,434.299988,435.299988,391.183746,10304922
2016-01-05 0:00:00,430,440.700012,426.899994,435,390.914185,9538257
2016-01-06 0:00:00,434,440.100006,433.177002,438.700012,394.239166,7234499
2016-01-07 0:00:00,437.100006,447.899994,428.600006,439.200012,394.688507,18450470
2016-01-08 0:00:00,441,446.399994,429.5,430.700012,387.049957,12367319
2016-01-11 0:00:00,431.5,432.5,422.700012,422.799988,379.950592,6670024
2016-01-12 0:00:00,426.700012,430.399994,425.100006,426.799988,383.545197,5717683
2016-01-13 0:00:00,428.700012,432.899994,426.799988,428.700012,385.252655,5126159
2016-01-14 0:00:00,423.899994,425.899994,418.600006,425.100006,382.017487,6907040
2016-01-15 0:00:00,425,428,419.5,422.799988,379.950592,6371176
2016-01-18 0:00:00,422.200012,426.700012,416.100006,417.200012,374.918152,4813292
2016-01-19 0:00:00,420.299988,425,418.391998,421.700012,378.962067,4152803
2016-01-20 0:00:00,414.5,414.899994,407.399994,410.799988,369.166718,5167810
2016-01-21 0:00:00,412.700012,418.600006,410.5,417.5,375.187744,6103922
2016-01-22 0:00:00,420.299988,422.5,414,418.600006,376.176239,7752714
2016-01-25 0:00:00,420.799988,420.799988,413.200012,417.799988,375.457275,6474664
2016-01-26 0:00:00,413.299988,420.700012,408.813995,420.700012,378.063446,4883253
2016-01-27 0:00:00,421.200012,426.700012,415.799988,426.700012,383.455353,5216195
2016-01-28 0:00:00,424.899994,425.899994,417,418.399994,375.996521,5469222
2016-01-29 0:00:00,422.5,424.399994,418.799988,424.100006,381.118835,5265184
2016-02-01 0:00:00,425.5,426.100006,418.600006,424.799988,381.747894,4247282
2016-02-02 0:00:00,425.200012,425.200012,412,416.100006,373.929626,4439656
2016-02-03 0:00:00,414.899994,417.299988,407.100006,409.5,367.998505,5392374
2016-02-04 0:00:00,414.700012,418.5,411,415.600006,373.480286,4950831
2016-02-05 0:00:00,417.200012,424.100006,414.899994,415.299988,373.210693,4326565
2016-02-08 0:00:00,418.100006,419.299988,405.799988,407.100006,365.841736,6299955
2016-02-09 0:00:00,408.700012,414.485992,403.600006,411.200012,369.526215,6051264
2016-02-10 0:00:00,411,416.299988,406.299988,413,371.143799,7168670
2016-02-11 0:00:00,412,412.100006,399.799988,403.799988,362.87616,7793812
2016-02-12 0:00:00,406.899994,418.399994,404.799988,417.399994,375.09787,6618965
2016-02-15 0:00:00,422.399994,427.700012,422.200012,424.799988,381.747894,3788877
2016-02-16 0:00:00,426.700012,429,423.200012,428.899994,385.432373,4795036
2016-02-17 0:00:00,432,437.600006,431.265015,436.799988,392.531738,5879114
2016-02-18 0:00:00,439.899994,442.700012,435.799988,437.899994,393.520264,5576843
2016-02-19 0:00:00,435.799988,437.5,428.799988,432.399994,388.577637,5724770
2016-02-22 0:00:00,434.799988,438.100006,426.299988,426.799988,383.545197,3520435
2016-02-23 0:00:00,425.5,427.200012,416.5,417.399994,375.09787,6415577
2016-02-24 0:00:00,417.899994,420.299988,410.399994,412,370.245148,4057376
2016-02-25 0:00:00,414.799988,420,413.399994,417,374.738373,4720791
2016-02-26 0:00:00,421.399994,424.5,420.140991,422.299988,379.501251,3462241
2016-02-29 0:00:00,419.899994,426.5,416.399994,425.200012,382.107361,4699834
2016-03-01 0:00:00,424.700012,435.299988,424.700012,430.600006,386.960083,3857890
2016-03-02 0:00:00,431.5,435.399994,426,429.700012,386.151306,3572423
2016-03-03 0:00:00,430.100006,433.399994,426.799988,428.399994,384.983032,3397207
2016-03-04 0:00:00,428.5,430.046997,422.899994,424,381.028961,4393278
2016-03-07 0:00:00,422.5,423.5,417.200012,423.5,380.579651,3881321
2016-03-08 0:00:00,421,423.76001,415.600006,418.399994,375.996521,3710221
2016-03-09 0:00:00,419.600006,425.5,418.399994,420.399994,377.793823,4596897
2016-03-10 0:00:00,421.200012,421.799988,406.5,406.700012,365.4823,6107028
2016-03-11 0:00:00,405.5,408.200012,394.600006,398.100006,357.753845,10079823
2016-03-14 0:00:00,398.299988,408.799988,398.200012,408.799988,367.369446,5171476
2016-03-15 0:00:00,408.5,408.5,403.552002,404.100006,363.145782,4640745
2016-03-16 0:00:00,405.600006,410.600006,404.691986,410.399994,368.807281,3622956
2016-03-17 0:00:00,412.799988,414.799988,408.700012,410.799988,369.166718,5268067
2016-03-18 0:00:00,412.700012,421.299988,412,417.299988,375.007965,7593736
2016-03-21 0:00:00,415.5,415.5,411.299988,412.200012,370.424866,5446768
2016-03-22 0:00:00,410.600006,411.799988,406,408.200012,366.830261,4391788
2016-03-23 0:00:00,408.299988,414,407.100006,412.799988,370.96402,5814103
2016-03-24 0:00:00,408.299988,408.464996,391.329987,392.5,352.721375,7847994
2016-03-29 0:00:00,392.5,404.5,392.5,404.5,363.505219,6876119
2016-03-30 0:00:00,402.600006,406.200012,398.100006,405.399994,364.313995,8912550
2016-03-31 0:00:00,403.700012,406.321991,400.299988,406.200012,365.032928,6856443
2016-04-01 0:00:00,401.399994,407.799988,397.899994,407.299988,366.021423,5509026
2016-04-04 0:00:00,412,414.5,406.790009,410.399994,368.807281,6718007
2016-04-05 0:00:00,408.100006,410.079987,405.600006,408.799988,367.369446,5470506
2016-04-06 0:00:00,409.100006,420.399994,409.100006,420.399994,377.793823,7331833
2016-04-07 0:00:00,430,437.5,422.600006,433,389.116852,13156969
2016-04-08 0:00:00,440.899994,445.200012,435.299988,444.200012,399.181793,6893308
2016-04-11 0:00:00,443.600006,446.399994,439.5,443.399994,398.46283,4559017
2016-04-12 0:00:00,444.100006,444.449005,433.820007,437.700012,393.340515,4880233
2016-04-13 0:00:00,440.799988,448,439.399994,446,400.799347,5793993
2016-04-14 0:00:00,447,447.700012,442.100006,446.100006,400.889252,4287803
2016-04-15 0:00:00,446.399994,446.399994,439.700012,442.600006,397.743927,4767987
2016-04-18 0:00:00,439,444.799988,439,442.5,397.654053,3963265
2016-04-19 0:00:00,442.5,442.5,431.399994,434.799988,390.734406,9104571
2016-04-20 0:00:00,433.399994,438.5,430.5,438.399994,393.969574,4770705
2016-04-21 0:00:00,437.899994,440.299988,433.700012,434.5,390.464813,4751532
2016-04-22 0:00:00,431.299988,432.57901,425.899994,428,384.623596,3964694
2016-04-25 0:00:00,427.100006,433.299988,427.042999,432.899994,389.026978,5094420
2016-04-26 0:00:00,433.5,435.700012,431.100006,433.299988,389.386444,3988854
2016-04-27 0:00:00,432.200012,437.799988,429.100006,437.799988,393.430389,5507383
2016-04-28 0:00:00,433.399994,433.799988,429.399994,432.399994,388.577637,4529000
2016-04-29 0:00:00,428.100006,430.600006,423.372986,423.5,380.579651,5237661
2016-05-03 0:00:00,423.5,426.100006,417.600006,420,377.434357,5603151
2016-05-04 0:00:00,418.5,418.503998,408.799988,413,371.143799,8008055
2016-05-05 0:00:00,412.299988,415.100006,408.5,413.799988,371.862671,4839937
2016-05-06 0:00:00,413.399994,415,408.5,413.799988,371.862671,4764120
2016-05-09 0:00:00,416.399994,421.700012,415.549988,418.700012,376.266113,3844278
2016-05-10 0:00:00,421.100006,421.747986,416.899994,418.5,376.086395,3282682
2016-05-11 0:00:00,416.700012,420.799988,416.299988,418,375.637054,2577132
2016-05-12 0:00:00,415.600006,424.299988,413.399994,424.200012,381.20871,5023987
2016-05-13 0:00:00,422,427.200012,421.299988,426.600006,383.365479,5502785
2016-05-16 0:00:00,423.399994,425.899994,421,425.299988,382.197205,2379119
2016-05-17 0:00:00,426.5,434.700012,426.5,429.700012,386.151306,3727603
2016-05-18 0:00:00,428.700012,442.100006,428,442.100006,397.294586,6512078
2016-05-19 0:00:00,438.799988,442,436.230011,439.299988,394.778351,6296074
2016-05-20 0:00:00,442.200012,445.100006,438.700012,444.700012,399.631104,5500540
2016-05-23 0:00:00,443.200012,444.346985,437.5,441.100006,396.395935,12473270
2016-05-24 0:00:00,441,448,438.299988,444.700012,399.631104,8555330
2016-05-25 0:00:00,415,444.632996,398.600006,399.399994,358.922089,36639558
2016-05-26 0:00:00,391,398.95401,389.898987,390.600006,351.013947,17576682
2016-05-27 0:00:00,386.799988,391.299988,385,386.600006,347.419342,9852182
2016-05-31 0:00:00,386.600006,389.829987,379.600006,379.700012,341.218628,16253959
2016-06-01 0:00:00,379.5,379.5,366.399994,370.899994,333.310486,16405898
2016-06-02 0:00:00,354.299988,374.5,354.260986,356.600006,331.082214,11528822
2016-06-03 0:00:00,348,370.200012,347.700012,356.600006,331.082214,12434661
2016-06-06 0:00:00,358.299988,365.200012,356.872009,363.399994,337.395599,9910624
2016-06-07 0:00:00,364.5,368.399994,362.5,363.5,337.488495,10863442
2016-06-08 0:00:00,362.200012,375.597992,361.899994,375.5,348.629761,10241499
2016-06-09 0:00:00,374.600006,380.376007,373,379.299988,352.157837,18991265
2016-06-10 0:00:00,378,379.463013,365.5,367.299988,341.016541,10266529
2016-06-13 0:00:00,363.700012,365.766998,359.311005,359.600006,333.867554,7541588
2016-06-14 0:00:00,356.700012,359.100006,348.700012,348.700012,323.747528,7230925
2016-06-15 0:00:00,351.200012,354.007996,348.299988,350.399994,325.325867,7576840
2016-06-16 0:00:00,346.299988,349.399994,340.700012,346,321.240723,6908613
2016-06-17 0:00:00,348.299988,353.600006,347.899994,351.600006,326.440033,10722068
2016-06-20 0:00:00,360.399994,368.015015,358.919006,367.100006,340.830841,8231244
2016-06-21 0:00:00,363.899994,366.200012,361.700012,364,337.952698,7839891
2016-06-22 0:00:00,364.799988,366.299988,358.429993,361.299988,335.445862,5433899
2016-06-23 0:00:00,364,369.700012,360.899994,366.299988,340.088104,7449448
2016-06-24 0:00:00,276,340.399994,255.100006,326.399994,303.043274,28934892
2016-06-27 0:00:00,320.799988,320.799988,275.799988,285.200012,264.791504,31720955
2016-06-28 0:00:00,292.600006,306.899994,288.200012,301.399994,279.832245,16425240
2016-06-29 0:00:00,310,318,302.873993,316.399994,293.75885,11234703
2016-06-30 0:00:00,316.600006,318.79599,306.5,318.700012,295.894318,14205735
2016-07-01 0:00:00,322.299988,324,307.799988,320.100006,297.194092,9814600
2016-07-04 0:00:00,321.899994,321.899994,301.700012,303.799988,282.060486,8128417
2016-07-05 0:00:00,303.799988,305.299988,292,300.200012,278.718109,12862998
2016-07-06 0:00:00,298.200012,299,287.799988,294.100006,273.054657,10134530
2016-07-07 0:00:00,300.600006,302.600006,285.200012,298.899994,277.511139,17357647
2016-07-08 0:00:00,297.899994,319.600006,295.899994,317.299988,294.594452,12694731
2016-07-11 0:00:00,320,332.700012,315.100006,329.399994,305.828583,8733399
2016-07-12 0:00:00,330.600006,345.5,329.372986,334.299988,310.37796,12207330
2016-07-13 0:00:00,334.200012,341.700012,277.338013,338.299988,314.091705,9643421
2016-07-14 0:00:00,339.399994,342.399994,329.799988,330.5,306.849915,11737857
2016-07-15 0:00:00,326.399994,331.200012,320.899994,325.299988,302.022003,13290649
2016-07-18 0:00:00,326.799988,336.299988,325.299988,334.700012,310.749359,11338790
2016-07-19 0:00:00,335.200012,337.200012,330.700012,335,311.027863,5258328
2016-07-20 0:00:00,336.700012,338.299988,332.600006,335.399994,311.399261,6423023
2016-07-21 0:00:00,335.799988,336.200012,325.299988,328.5,304.992981,7297740
2016-07-22 0:00:00,324.899994,325,315.899994,316.799988,294.130249,7915964
2016-07-25 0:00:00,317.899994,322.200012,315.5,320.100006,297.194092,6027330
2016-07-26 0:00:00,320.899994,321.399994,318.100006,319.700012,296.822754,4193362
2016-07-27 0:00:00,321.799988,324,318.200012,321.5,298.493927,4897195
2016-07-28 0:00:00,322.5,324.100006,319.511993,321,298.029694,6756900
2016-07-29 0:00:00,322.399994,324.299988,318.299988,319.299988,296.451324,6806814
2016-08-01 0:00:00,322.100006,323.600006,316,319.5,296.637054,5211371
2016-08-02 0:00:00,318,321.899994,314.221985,320.700012,297.75119,6359732
2016-08-03 0:00:00,322.299988,324,317.899994,318.899994,296.079956,5558690
2016-08-04 0:00:00,320,323,315.899994,316.899994,294.223114,6383496
2016-08-05 0:00:00,320.200012,322.100006,316,321.600006,298.586792,6131622
2016-08-08 0:00:00,322.299988,331.399994,320.799988,330.399994,306.75705,7434395
2016-08-09 0:00:00,331.899994,340.235992,330.799988,338.399994,314.18457,8382505
2016-08-10 0:00:00,336,339.600006,335.476013,338.700012,314.463104,4260302
2016-08-11 0:00:00,339.700012,341.5,335.799988,341.5,317.062744,4055727
2016-08-12 0:00:00,342.200012,355.700012,341.399994,354.5,329.132507,10317336
2016-08-15 0:00:00,353.700012,355.791992,346.799988,348.799988,323.840363,6070436
2016-08-16 0:00:00,345.600006,349.799988,337.5,337.5,313.348969,6425609
2016-08-17 0:00:00,337.299988,338.5,334.399994,336.399994,312.327698,4221788
2016-08-18 0:00:00,337.299988,342.885986,337.100006,339.200012,314.927338,6589050
2016-08-19 0:00:00,340.100006,340.200012,335.600006,337.600006,313.441803,3407483
2016-08-22 0:00:00,337.5,340.399994,336.299988,336.899994,312.791901,3919638
2016-08-23 0:00:00,340,340,336.700012,337,312.884796,7517527
2016-08-24 0:00:00,336.899994,338.899994,335.299988,338,313.813202,9479135
2016-08-25 0:00:00,337.899994,347.635986,336.200012,346.899994,322.076294,11843157
2016-08-26 0:00:00,344,348.389008,343.399994,345,320.312286,6041492
2016-08-30 0:00:00,345,346,340.700012,341,316.598541,6059611
2016-08-31 0:00:00,341,345.5,340.5,344.700012,320.033783,6416173
2016-09-01 0:00:00,346.399994,349.557007,340.5,346.5,321.704987,7238842
2016-09-02 0:00:00,349.100006,355.700012,344.100006,354.100006,328.761108,11519739
2016-09-05 0:00:00,355.600006,356,347.356995,349.200012,324.211761,7053327
2016-09-06 0:00:00,349.899994,350.420013,346.799988,347.299988,322.447693,7266795
2016-09-07 0:00:00,347,349.100006,345.200012,347.5,322.633392,8543621
2016-09-08 0:00:00,347.899994,355,346.100006,352.899994,327.646973,6975092
2016-09-09 0:00:00,350.600006,351.472992,341.200012,343.600006,319.012482,6256562
2016-09-12 0:00:00,338.700012,340.899994,324.100006,326.200012,302.857605,11970779
2016-09-13 0:00:00,326.5,330.600006,315.799988,328.799988,305.271545,12683801
2016-09-14 0:00:00,330.200012,330.5,320.533997,321.799988,298.772461,8824778
2016-09-15 0:00:00,319,319.399994,307.684998,313.399994,290.973572,12215437
2016-09-16 0:00:00,311.100006,318.5,307.700012,317.399994,294.687317,15113896
2016-09-19 0:00:00,320.799988,321.600006,318.100006,319.100006,296.265656,5735007
2016-09-20 0:00:00,317.600006,321.109985,312.88501,318.399994,295.615753,6683425
2016-09-21 0:00:00,320.299988,322.700012,315.700012,316.100006,293.480347,8128183
2016-09-22 0:00:00,318.799988,323,318.200012,322.600006,299.515228,5667890
2016-09-23 0:00:00,322.399994,325.600006,319.299988,320.700012,297.75119,3759629
2016-09-26 0:00:00,319,319.600006,311.799988,313.600006,291.159241,5829718
2016-09-27 0:00:00,315,315.399994,307,309.899994,287.723999,6647979
2016-09-28 0:00:00,310.399994,316.100006,309.149994,313.899994,291.437775,11503564
2016-09-29 0:00:00,316.899994,321.299988,312.600006,321.100006,298.122559,8004897
2016-09-30 0:00:00,318,331.199005,313.399994,331.100006,307.406982,17041294
2016-10-03 0:00:00,331,331,321.079987,326,302.671936,7547913
2016-10-04 0:00:00,325.399994,332.600006,317.5,328.899994,305.36438,11660467
2016-10-05 0:00:00,330.700012,342.299988,327,337.700012,313.534668,16118249
2016-10-06 0:00:00,340,341,323.100006,330.600006,306.942749,9482817
2016-10-07 0:00:00,330.5,330.876007,314.600006,317,294.315948,13982414
2016-10-10 0:00:00,317.100006,322.600006,314.799988,321.5,298.493927,8121583
2016-10-11 0:00:00,321,336.600006,319.5,332,308.242554,14790764
2016-10-12 0:00:00,332.299988,334.5,325.399994,328.100006,304.621674,8342819
2016-10-13 0:00:00,325,327.299988,317.399994,319.200012,296.35849,8391437
2016-10-14 0:00:00,320,328.899994,320,327,303.600372,6018592
2016-10-17 0:00:00,326.200012,327.100006,319.100006,319.899994,297.008392,7899090
2016-10-18 0:00:00,321.299988,335.100006,320.600006,333.700012,309.820923,9549262
2016-10-19 0:00:00,333.799988,339.399994,328.399994,338.700012,314.463104,6677846
2016-10-20 0:00:00,341.299988,341.399994,335.886993,338.700012,314.463104,14536155
